DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1730056221.5725088
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/operations/models.py first seen with mtime 1730056220.7976236
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/taskgroups.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/lexer.py first seen with mtime 1730056220.0925725
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/calendar.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/schema.py first seen with mtime 1730056220.7902443
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/asgiref/__init__.py first seen with mtime 1730056220.252378
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/contextvars.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/packages.py first seen with mtime 1730056220.2641845
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/resources/_adapters.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/wsgiref/simple_server.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/__init__.py first seen with mtime 1730056220.7978685
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1730056221.5561566
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/itsdangerous/signer.py first seen with mtime 1730056220.157312
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/struct.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/unittest/loader.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/fractions.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/multiprocessing/reduction.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/player/apps.py first seen with mtime 1730203947.1549993
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/platform.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/idna/package_data.py first seen with mtime 1730056220.1690156
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/math.cpython-312-darwin.so first seen with mtime 1727753948.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/serializer.py first seen with mtime 1730056220.1195867
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1730056220.6625915
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/query.py first seen with mtime 1730056220.7994745
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_osx_support.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/middleware/cache.py first seen with mtime 1730056220.815144
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/termios.cpython-312-darwin.so first seen with mtime 1727753949.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/streams.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/trsock.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/utils.py first seen with mtime 1730056220.7997699
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1730056220.4897804
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/base_subprocess.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/exceptions.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_compat_pickle.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1730056220.4525397
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/xml/dom/NodeFilter.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/sqlite3/__init__.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/unittest/main.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/loaders/app_directories.py first seen with mtime 1730056220.8184218
DEBUG 2024-10-29 15:07:17,082 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/storage/handler.py first seen with mtime 1730056220.7819338
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/contextlib.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/management/commands/__init__.py first seen with mtime 1730056220.7846484
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/storage/memory.py first seen with mtime 1730056220.7820747
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/renderers.py first seen with mtime 1730056220.8042336
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sessions/models.py first seen with mtime 1730056220.7161517
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/management/commands/runserver.py first seen with mtime 1730056220.7861953
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/inspect.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/checks.py first seen with mtime 1730056221.7151012
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/extensions.py first seen with mtime 1730056221.715488
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/apps/config.py first seen with mtime 1730056220.3167157
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/util/__init__.py first seen with mtime 1730056220.0441947
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/__init__.py first seen with mtime 1730056220.1177828
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_heapq.cpython-312-darwin.so first seen with mtime 1727753937.0
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1730056220.777885
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_decimal.cpython-312-darwin.so first seen with mtime 1727753936.0
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/engine.py first seen with mtime 1730056220.8168411
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1730056220.4530733
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/hashers.py first seen with mtime 1730056220.489299
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/__init__.py first seen with mtime 1730056220.7999926
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/contrib/rest_auth.py first seen with mtime 1730056221.7179017
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/util/response.py first seen with mtime 1730056220.0446033
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/options.py first seen with mtime 1730056220.3722963
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/sql/query.py first seen with mtime 1730056220.8027442
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/safestring.py first seen with mtime 1730056220.8249958
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/http/cookies.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1730056220.7750943
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/widgets.py first seen with mtime 1730056220.8045366
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/base.py first seen with mtime 1730056220.7894747
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/_header_value_parser.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/wsgiref/handlers.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1730056220.7972329
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/certs.py first seen with mtime 1730056220.2633533
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/json.py first seen with mtime 1730056221.5731428
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/fields.py first seen with mtime 1730056220.8037245
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/hmac.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/re/_parser.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:07:17,083 autoreload File /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/player/__init__.py first seen with mtime 1730203947.1547372
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/difflib.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/generic/list.py first seen with mtime 1730056220.8287523
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/servers/__init__.py first seen with mtime 1730056220.788165
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/contrib/djangorestframework_camel_case.py first seen with mtime 1730056221.717603
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/opcode.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework_simplejwt/token_blacklist/__init__.py first seen with mtime 1730056221.6986837
DEBUG 2024-10-29 15:07:17,083 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/encodings/utf_8.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:07:17,084 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/quopri.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,084 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/coroutines.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,084 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/util/timeout.py first seen with mtime 1730056220.0452094
DEBUG 2024-10-29 15:07:17,084 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/uploadedfile.py first seen with mtime 1730056220.7812288
DEBUG 2024-10-29 15:07:17,084 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/unittest/case.py first seen with mtime 1727753471.0
